,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.684,0.344,0,-14.825,1,0.029,0.574,0.00235,0.113,0.343,101.39,audio_features,0G6qDSSFmjzb9N0PK8PjGm,spotify:track:0G6qDSSFmjzb9N0PK8PjGm,https://api.spotify.com/v1/tracks/0G6qDSSFmjzb9N0PK8PjGm,https://api.spotify.com/v1/audio-analysis/0G6qDSSFmjzb9N0PK8PjGm,358453,4,Off He Goes,Pearl Jam,1353,2023-06-23 07:15:00
0,0.281,0.493,7,-9.461,1,0.0284,0.0519,9.15e-06,0.101,0.167,60.772,audio_features,5lHgBqh9VwAAzQma55gHRY,spotify:track:5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/tracks/5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/audio-analysis/5lHgBqh9VwAAzQma55gHRY,196187,4,Elderly Woman Behind the Counter in a Small Town - Remastered,Pearl Jam,196186,2023-06-23 07:18:00
0,0.374,0.961,11,-5.387,0,0.0656,0.00146,0.00036,0.351,0.437,158.862,audio_features,5XtyytAig4m3HkO2XXaL9l,spotify:track:5XtyytAig4m3HkO2XXaL9l,https://api.spotify.com/v1/tracks/5XtyytAig4m3HkO2XXaL9l,https://api.spotify.com/v1/audio-analysis/5XtyytAig4m3HkO2XXaL9l,283467,4,Rearviewmirror - Remastered,Pearl Jam,283466,2023-06-23 07:23:00
0,0.326,0.894,9,-9.558,0,0.0443,0.00035,0.0,0.435,0.664,165.193,audio_features,0KEhlgtlk0HuqBIqfGCGdF,spotify:track:0KEhlgtlk0HuqBIqfGCGdF,https://api.spotify.com/v1/tracks/0KEhlgtlk0HuqBIqfGCGdF,https://api.spotify.com/v1/audio-analysis/0KEhlgtlk0HuqBIqfGCGdF,227200,4,State of Love and Trust,Pearl Jam,68563,2023-06-23 07:24:00
0,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,audio_features,62nQ8UZVqR2RMvkJHkcO2o,spotify:track:62nQ8UZVqR2RMvkJHkcO2o,https://api.spotify.com/v1/tracks/62nQ8UZVqR2RMvkJHkcO2o,https://api.spotify.com/v1/audio-analysis/62nQ8UZVqR2RMvkJHkcO2o,318227,4,Jeremy,Pearl Jam,1416,2023-06-23 07:24:00
0,0.274,0.387,5,-10.206,1,0.0304,0.499,0.000345,0.108,0.15,96.018,audio_features,74kd56Y1oNbQVEQnMdO9LH,spotify:track:74kd56Y1oNbQVEQnMdO9LH,https://api.spotify.com/v1/tracks/74kd56Y1oNbQVEQnMdO9LH,https://api.spotify.com/v1/audio-analysis/74kd56Y1oNbQVEQnMdO9LH,274440,4,Nothingman - Remastered,Pearl Jam,66519,2023-06-23 07:25:00
0,0.205,0.376,9,-15.988,0,0.0284,0.0969,0.706,0.69,0.143,85.936,audio_features,4BOjxvVDJgdHRIM2J0EX5H,spotify:track:4BOjxvVDJgdHRIM2J0EX5H,https://api.spotify.com/v1/tracks/4BOjxvVDJgdHRIM2J0EX5H,https://api.spotify.com/v1/audio-analysis/4BOjxvVDJgdHRIM2J0EX5H,530547,4,Careful With That Axe Eugene (Live) [2011 - Remaster],Pink Floyd,11797,2023-06-23 07:35:00
0,0.205,0.376,9,-15.988,0,0.0284,0.0969,0.706,0.69,0.143,85.936,audio_features,4BOjxvVDJgdHRIM2J0EX5H,spotify:track:4BOjxvVDJgdHRIM2J0EX5H,https://api.spotify.com/v1/tracks/4BOjxvVDJgdHRIM2J0EX5H,https://api.spotify.com/v1/audio-analysis/4BOjxvVDJgdHRIM2J0EX5H,530547,4,Careful With That Axe Eugene (Live) [2011 - Remaster],Pink Floyd,1817,2023-06-23 09:17:00
0,0.338,0.293,2,-13.965,1,0.0342,0.657,0.751,0.0888,0.204,79.04,audio_features,2jlEkrZZQNyXJzRGUkSxsO,spotify:track:2jlEkrZZQNyXJzRGUkSxsO,https://api.spotify.com/v1/tracks/2jlEkrZZQNyXJzRGUkSxsO,https://api.spotify.com/v1/audio-analysis/2jlEkrZZQNyXJzRGUkSxsO,337523,4,Fifth Horseman of the Apocalypse (Original Mono Mix),Ultimate Spinach,337523,2023-06-23 09:22:00
0,0.456,0.335,4,-14.083,0,0.0344,0.918,0.872,0.217,0.251,177.1,audio_features,0ZZEXpvxE6eEfCvXTY0UYt,spotify:track:0ZZEXpvxE6eEfCvXTY0UYt,https://api.spotify.com/v1/tracks/0ZZEXpvxE6eEfCvXTY0UYt,https://api.spotify.com/v1/audio-analysis/0ZZEXpvxE6eEfCvXTY0UYt,635745,4,Stratosfear,Tangerine Dream,1040,2023-06-23 09:30:00
0,0.691,0.672,0,-6.924,1,0.0247,0.104,0.000867,0.0478,0.555,90.369,audio_features,5s6gA3IQTbVqv8utc5jVcn,spotify:track:5s6gA3IQTbVqv8utc5jVcn,https://api.spotify.com/v1/tracks/5s6gA3IQTbVqv8utc5jVcn,https://api.spotify.com/v1/audio-analysis/5s6gA3IQTbVqv8utc5jVcn,331000,4,Cats Under The Stars,Jerry Garcia Band,3282,2023-06-23 09:30:00
0,0.633,0.946,1,-6.615,1,0.0366,0.323,0.134,0.972,0.831,98.062,audio_features,2ealmeMR0UKZo2Q7Bt7sWk,spotify:track:2ealmeMR0UKZo2Q7Bt7sWk,https://api.spotify.com/v1/tracks/2ealmeMR0UKZo2Q7Bt7sWk,https://api.spotify.com/v1/audio-analysis/2ealmeMR0UKZo2Q7Bt7sWk,343600,4,Eminence Front - Live,The Who,5292,2023-06-23 09:30:00
0,0.783,0.284,9,-14.307,1,0.0365,0.679,0.282,0.0767,0.584,82.676,audio_features,7M7AwtGvWdMYudqx5Iuh1m,spotify:track:7M7AwtGvWdMYudqx5Iuh1m,https://api.spotify.com/v1/tracks/7M7AwtGvWdMYudqx5Iuh1m,https://api.spotify.com/v1/audio-analysis/7M7AwtGvWdMYudqx5Iuh1m,412596,4,Althea - 2013 Remaster,Grateful Dead,412595,2023-06-23 09:30:00
0,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,audio_features,0LoQuiekvzqx7n8flgEKzF,spotify:track:0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/tracks/0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/audio-analysis/0LoQuiekvzqx7n8flgEKzF,262613,4,Get It On,T. Rex,262613,2023-06-23 09:34:00
0,0.439,0.827,0,-4.593,1,0.0335,0.0646,0.374,0.0844,0.54,111.297,audio_features,0f7VY69zhtS20Xm5PVYCm5,spotify:track:0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/tracks/0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/audio-analysis/0f7VY69zhtS20Xm5PVYCm5,206467,4,Doo Doo Doo Doo Doo (Heartbreaker),The Rolling Stones,206466,2023-06-23 09:38:00
0,0.445,0.721,2,-10.048,1,0.0392,0.175,0.00404,0.186,0.328,135.742,audio_features,5cHnoalJPx909Umw8EoroV,spotify:track:5cHnoalJPx909Umw8EoroV,https://api.spotify.com/v1/tracks/5cHnoalJPx909Umw8EoroV,https://api.spotify.com/v1/audio-analysis/5cHnoalJPx909Umw8EoroV,282507,5,The Trees,Rush,282506,2023-06-23 09:43:00
0,0.641,0.612,2,-8.307,1,0.0361,0.0474,0.0588,0.102,0.854,136.413,audio_features,6J0AjzrYsPZrQtw6IjErhy,spotify:track:6J0AjzrYsPZrQtw6IjErhy,https://api.spotify.com/v1/tracks/6J0AjzrYsPZrQtw6IjErhy,https://api.spotify.com/v1/audio-analysis/6J0AjzrYsPZrQtw6IjErhy,184747,4,Run Through The Jungle,Creedence Clearwater Revival,8506,2023-06-23 09:43:00
0,0.401,0.511,0,-14.343,1,0.0397,0.376,0.00036,0.187,0.697,140.613,audio_features,4t7Iggd89jQbcblB4rS2Eh,spotify:track:4t7Iggd89jQbcblB4rS2Eh,https://api.spotify.com/v1/tracks/4t7Iggd89jQbcblB4rS2Eh,https://api.spotify.com/v1/audio-analysis/4t7Iggd89jQbcblB4rS2Eh,243366,4,The Wheel,Jerry Garcia,243365,2023-06-23 09:47:00
0,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115.0,audio_features,389QX9Q1eUOEZ19vtzzI9O,spotify:track:389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/tracks/389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/audio-analysis/389QX9Q1eUOEZ19vtzzI9O,285000,4,While My Guitar Gently Weeps - Remastered 2009,The Beatles,285000,2023-06-23 09:52:00
0,0.504,0.937,2,-7.859,1,0.0451,8.27e-05,0.0587,0.335,0.435,115.924,audio_features,5uORXVBCCN45rbW5LOuurt,spotify:track:5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/tracks/5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/audio-analysis/5uORXVBCCN45rbW5LOuurt,363440,4,Animate - 2004 Remaster,Rush,363440,2023-06-23 09:58:00
0,0.311,0.325,2,-9.042,1,0.0283,0.0469,0.0,0.139,0.668,65.09,audio_features,25yQPHgC35WNnnOUqFhgVR,spotify:track:25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/tracks/25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/audio-analysis/25yQPHgC35WNnnOUqFhgVR,208467,1,Lucy In The Sky With Diamonds - Remastered 2009,The Beatles,208466,2023-06-23 10:22:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,245826,2023-06-23 10:26:00
0,0.479,0.909,2,-7.404,1,0.0716,9.07e-05,0.758,0.634,0.278,111.892,audio_features,7q84UlknHb4sIThLIERiVK,spotify:track:7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/tracks/7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/audio-analysis/7q84UlknHb4sIThLIERiVK,310467,4,Leafy Meadows,John Paul Jones,310466,2023-06-23 10:31:00
0,0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.112,0.655,180.495,audio_features,3jBCwLVmmfKUH8321N4bdd,spotify:track:3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/tracks/3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/audio-analysis/3jBCwLVmmfKUH8321N4bdd,234600,3,Shifting Sands,The West Coast Pop Art Experimental Band,4958,2023-06-23 10:41:00
0,0.445,0.671,2,-7.937,1,0.0387,0.165,1.56e-05,0.0791,0.267,125.712,audio_features,2B98ljvzqpCVgt5reTHq28,spotify:track:2B98ljvzqpCVgt5reTHq28,https://api.spotify.com/v1/tracks/2B98ljvzqpCVgt5reTHq28,https://api.spotify.com/v1/audio-analysis/2B98ljvzqpCVgt5reTHq28,268587,4,Better Man,Pearl Jam,268586,2023-06-23 11:51:00
0,0.709,0.357,10,-10.28,1,0.0322,0.737,2.75e-06,0.0745,0.644,65.062,audio_features,25YNWb6yFc2ATkZ7INpatB,spotify:track:25YNWb6yFc2ATkZ7INpatB,https://api.spotify.com/v1/tracks/25YNWb6yFc2ATkZ7INpatB,https://api.spotify.com/v1/audio-analysis/25YNWb6yFc2ATkZ7INpatB,164987,4,Bugs - Remastered,Pearl Jam,124481,2023-06-23 11:53:00
0,0.45,0.945,3,-3.995,1,0.0806,0.012,0.00687,0.0683,0.294,111.342,audio_features,5BnFZLH99sYav2cxJFGO2n,spotify:track:5BnFZLH99sYav2cxJFGO2n,https://api.spotify.com/v1/tracks/5BnFZLH99sYav2cxJFGO2n,https://api.spotify.com/v1/audio-analysis/5BnFZLH99sYav2cxJFGO2n,268827,4,Gone,Pearl Jam,1572,2023-06-23 11:54:00
0,0.646,0.774,11,-10.709,0,0.035,0.166,0.732,0.0781,0.284,130.609,audio_features,1I0K800Ool9zOIxXhP31u2,spotify:track:1I0K800Ool9zOIxXhP31u2,https://api.spotify.com/v1/tracks/1I0K800Ool9zOIxXhP31u2,https://api.spotify.com/v1/audio-analysis/1I0K800Ool9zOIxXhP31u2,174653,4,Aya Davanita - Remastered,Pearl Jam,1981,2023-06-23 11:54:00
0,0.31,0.138,2,-13.108,1,0.0325,0.916,0.000288,0.0863,0.17,116.007,audio_features,6tprZ8QNcbkSebyC9HDgRH,spotify:track:6tprZ8QNcbkSebyC9HDgRH,https://api.spotify.com/v1/tracks/6tprZ8QNcbkSebyC9HDgRH,https://api.spotify.com/v1/audio-analysis/6tprZ8QNcbkSebyC9HDgRH,234560,4,Better Man - Guitar / Organ Only,Pearl Jam,5829,2023-06-23 11:54:00
0,0.546,0.727,1,-7.361,1,0.025,0.0229,0.00616,0.102,0.598,77.746,audio_features,0TQvjpyA3NfYLrwIhKxSON,spotify:track:0TQvjpyA3NfYLrwIhKxSON,https://api.spotify.com/v1/tracks/0TQvjpyA3NfYLrwIhKxSON,https://api.spotify.com/v1/audio-analysis/0TQvjpyA3NfYLrwIhKxSON,250600,4,Tremor Christ - Remastered,Pearl Jam,250600,2023-06-23 11:58:00
0,0.633,0.543,2,-9.142,1,0.0296,0.0798,0.00671,0.0964,0.118,129.089,audio_features,5TxUedy2CM04QihDdOFnsk,spotify:track:5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/tracks/5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/audio-analysis/5TxUedy2CM04QihDdOFnsk,318067,4,Immortality - Remastered,Pearl Jam,318066,2023-06-23 12:03:00
0,0.506,0.771,8,-10.023,1,0.0442,0.104,0.00329,0.215,0.235,83.412,audio_features,2lBqGHtGLD5FGeJJYNKbGS,spotify:track:2lBqGHtGLD5FGeJJYNKbGS,https://api.spotify.com/v1/tracks/2lBqGHtGLD5FGeJJYNKbGS,https://api.spotify.com/v1/audio-analysis/2lBqGHtGLD5FGeJJYNKbGS,249867,4,Got Me Wrong,Alice In Chains,2332,2023-06-23 12:04:00
0,0.434,0.907,8,-6.225,0,0.0524,0.00173,0.00803,0.518,0.37,94.41,audio_features,5Xl8wvp7rKr5lEDUxlGDnB,spotify:track:5Xl8wvp7rKr5lEDUxlGDnB,https://api.spotify.com/v1/tracks/5Xl8wvp7rKr5lEDUxlGDnB,https://api.spotify.com/v1/audio-analysis/5Xl8wvp7rKr5lEDUxlGDnB,366147,4,"White, Discussion",Live,24841,2023-06-23 12:04:00
0,0.461,0.246,0,-13.487,1,0.0298,0.111,0.000374,0.0963,0.178,88.446,audio_features,3e2fDgC93LGc9Lbdvr6I9k,spotify:track:3e2fDgC93LGc9Lbdvr6I9k,https://api.spotify.com/v1/tracks/3e2fDgC93LGc9Lbdvr6I9k,https://api.spotify.com/v1/audio-analysis/3e2fDgC93LGc9Lbdvr6I9k,302693,4,River of Deceit,Mad Season,14837,2023-06-23 12:04:00
0,0.456,0.335,4,-14.083,0,0.0344,0.918,0.872,0.217,0.251,177.1,audio_features,0ZZEXpvxE6eEfCvXTY0UYt,spotify:track:0ZZEXpvxE6eEfCvXTY0UYt,https://api.spotify.com/v1/tracks/0ZZEXpvxE6eEfCvXTY0UYt,https://api.spotify.com/v1/audio-analysis/0ZZEXpvxE6eEfCvXTY0UYt,635745,4,Stratosfear,Tangerine Dream,635744,2023-06-23 12:15:00
0,0.479,0.909,2,-7.404,1,0.0716,9.07e-05,0.758,0.634,0.278,111.892,audio_features,7q84UlknHb4sIThLIERiVK,spotify:track:7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/tracks/7q84UlknHb4sIThLIERiVK,https://api.spotify.com/v1/audio-analysis/7q84UlknHb4sIThLIERiVK,310467,4,Leafy Meadows,John Paul Jones,13397,2023-06-23 12:31:00
0,0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.112,0.655,180.495,audio_features,3jBCwLVmmfKUH8321N4bdd,spotify:track:3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/tracks/3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/audio-analysis/3jBCwLVmmfKUH8321N4bdd,234600,3,Shifting Sands,The West Coast Pop Art Experimental Band,2987,2023-06-23 15:44:00
0,0.281,0.493,7,-9.461,1,0.0284,0.0519,9.15e-06,0.101,0.167,60.772,audio_features,5lHgBqh9VwAAzQma55gHRY,spotify:track:5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/tracks/5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/audio-analysis/5lHgBqh9VwAAzQma55gHRY,196187,4,Elderly Woman Behind the Counter in a Small Town - Remastered,Pearl Jam,57111,2023-06-23 15:55:00
0,0.281,0.493,7,-9.461,1,0.0284,0.0519,9.15e-06,0.101,0.167,60.772,audio_features,5lHgBqh9VwAAzQma55gHRY,spotify:track:5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/tracks/5lHgBqh9VwAAzQma55gHRY,https://api.spotify.com/v1/audio-analysis/5lHgBqh9VwAAzQma55gHRY,196187,4,Elderly Woman Behind the Counter in a Small Town - Remastered,Pearl Jam,139153,2023-06-23 16:00:00
0,0.255,0.427,2,-10.235,0,0.0292,0.296,0.459,0.128,0.175,156.947,audio_features,6ypqzijMjsopQkfMLrImQp,spotify:track:6ypqzijMjsopQkfMLrImQp,https://api.spotify.com/v1/tracks/6ypqzijMjsopQkfMLrImQp,https://api.spotify.com/v1/audio-analysis/6ypqzijMjsopQkfMLrImQp,580093,3,Mind Flowers,Ultimate Spinach,328655,2023-06-23 16:15:00
0,0.364,0.787,4,-12.46,0,0.0437,0.347,0.649,0.113,0.831,88.046,audio_features,3toxxSU3TcvzgmeR8LLUiX,spotify:track:3toxxSU3TcvzgmeR8LLUiX,https://api.spotify.com/v1/tracks/3toxxSU3TcvzgmeR8LLUiX,https://api.spotify.com/v1/audio-analysis/3toxxSU3TcvzgmeR8LLUiX,563400,4,Willie The Pimp,Frank Zappa,2953,2023-06-24 05:56:00
0,0.255,0.427,2,-10.235,0,0.0292,0.296,0.459,0.128,0.175,156.947,audio_features,6ypqzijMjsopQkfMLrImQp,spotify:track:6ypqzijMjsopQkfMLrImQp,https://api.spotify.com/v1/tracks/6ypqzijMjsopQkfMLrImQp,https://api.spotify.com/v1/audio-analysis/6ypqzijMjsopQkfMLrImQp,580093,3,Mind Flowers,Ultimate Spinach,2442,2023-06-24 05:56:00
0,0.519,0.574,0,-12.29,1,0.0311,0.359,0.0109,0.149,0.387,82.994,audio_features,4Mp6cT56e22SVVnO2Bl0po,spotify:track:4Mp6cT56e22SVVnO2Bl0po,https://api.spotify.com/v1/tracks/4Mp6cT56e22SVVnO2Bl0po,https://api.spotify.com/v1/audio-analysis/4Mp6cT56e22SVVnO2Bl0po,292893,4,Learning To Fly - 2019 Remix,Pink Floyd,237106,2023-06-24 06:00:00
0,0.583,0.498,11,-13.083,0,0.0598,0.789,0.000155,0.722,0.488,108.692,audio_features,2iKfD6WCmwfRUTKdBlYI5V,spotify:track:2iKfD6WCmwfRUTKdBlYI5V,https://api.spotify.com/v1/tracks/2iKfD6WCmwfRUTKdBlYI5V,https://api.spotify.com/v1/audio-analysis/2iKfD6WCmwfRUTKdBlYI5V,239627,4,St. James Infirmary - Live,Arlo Guthrie,1441,2023-06-24 06:03:00
0,0.474,0.645,3,-10.276,0,0.0353,0.0492,0.0299,0.0864,0.321,126.578,audio_features,7l4um9WaXEJOpYmkrXsPsE,spotify:track:7l4um9WaXEJOpYmkrXsPsE,https://api.spotify.com/v1/tracks/7l4um9WaXEJOpYmkrXsPsE,https://api.spotify.com/v1/audio-analysis/7l4um9WaXEJOpYmkrXsPsE,292507,4,Losing It,Rush,138760,2023-06-24 06:03:00
0,0.487,0.93,0,-7.3,1,0.0632,0.00241,2.82e-05,0.0841,0.134,131.304,audio_features,5F6rwEF15hN1jnhNk2YQHn,spotify:track:5F6rwEF15hN1jnhNk2YQHn,https://api.spotify.com/v1/tracks/5F6rwEF15hN1jnhNk2YQHn,https://api.spotify.com/v1/audio-analysis/5F6rwEF15hN1jnhNk2YQHn,277587,4,Corduroy - Remastered,Pearl Jam,277586,2023-06-24 06:08:00
0,0.226,0.966,9,-2.754,1,0.0834,0.0067,8.58e-05,0.0944,0.221,197.007,audio_features,6CRQbrPwC2DoKkJYBuQ9pz,spotify:track:6CRQbrPwC2DoKkJYBuQ9pz,https://api.spotify.com/v1/tracks/6CRQbrPwC2DoKkJYBuQ9pz,https://api.spotify.com/v1/audio-analysis/6CRQbrPwC2DoKkJYBuQ9pz,139907,4,Comatose,Pearl Jam,139906,2023-06-24 06:10:00
0,0.703,0.954,2,-2.32,1,0.0705,0.0017,2.7e-05,0.164,0.13,121.888,audio_features,3DYy54rMUW2scr2IK8rckj,spotify:track:3DYy54rMUW2scr2IK8rckj,https://api.spotify.com/v1/tracks/3DYy54rMUW2scr2IK8rckj,https://api.spotify.com/v1/audio-analysis/3DYy54rMUW2scr2IK8rckj,129836,4,Fatal,Pearl Jam,187844,2023-06-24 06:24:00
0,0.703,0.954,2,-2.32,1,0.0705,0.0017,2.7e-05,0.164,0.13,121.888,audio_features,3DYy54rMUW2scr2IK8rckj,spotify:track:3DYy54rMUW2scr2IK8rckj,https://api.spotify.com/v1/tracks/3DYy54rMUW2scr2IK8rckj,https://api.spotify.com/v1/audio-analysis/3DYy54rMUW2scr2IK8rckj,129836,4,Fatal,Pearl Jam,30318,2023-06-24 06:29:00
0,0.646,0.762,9,-9.986,0,0.0477,0.15,0.0798,0.0866,0.887,118.806,audio_features,0eOt6ksp9ng4a00UdIw2OE,spotify:track:0eOt6ksp9ng4a00UdIw2OE,https://api.spotify.com/v1/tracks/0eOt6ksp9ng4a00UdIw2OE,https://api.spotify.com/v1/audio-analysis/0eOt6ksp9ng4a00UdIw2OE,667409,4,I Heard It Through The Grapevine,Creedence Clearwater Revival,2803,2023-06-24 06:30:00
0,0.387,0.623,2,-8.812,1,0.0342,0.148,0.111,0.0944,0.138,120.705,audio_features,341PPpWkAUkEQeIdQQDGTo,spotify:track:341PPpWkAUkEQeIdQQDGTo,https://api.spotify.com/v1/tracks/341PPpWkAUkEQeIdQQDGTo,https://api.spotify.com/v1/audio-analysis/341PPpWkAUkEQeIdQQDGTo,447067,5,Jacob's Ladder,Rush,1198,2023-06-24 06:37:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,11503,2023-06-24 06:37:00
0,0.7,0.546,0,-9.567,1,0.0622,0.217,7.02e-05,0.166,0.532,102.634,audio_features,5ivIs5vwSj0RChOIvlY3On,spotify:track:5ivIs5vwSj0RChOIvlY3On,https://api.spotify.com/v1/tracks/5ivIs5vwSj0RChOIvlY3On,https://api.spotify.com/v1/audio-analysis/5ivIs5vwSj0RChOIvlY3On,121680,3,You Can Make It If You Try,The Rolling Stones,3490,2023-06-24 06:37:00
0,0.621,0.892,9,-5.634,1,0.0321,0.00974,0.000477,0.134,0.926,119.042,audio_features,6JZYxCV6Fu5edOZYeptlck,spotify:track:6JZYxCV6Fu5edOZYeptlck,https://api.spotify.com/v1/tracks/6JZYxCV6Fu5edOZYeptlck,https://api.spotify.com/v1/audio-analysis/6JZYxCV6Fu5edOZYeptlck,248827,4,Chemistry,Rush,3089,2023-06-24 06:37:00
0,0.301,0.774,7,-8.708,0,0.0747,0.0118,0.00418,0.125,0.414,138.662,audio_features,1uQiLDGl1WScSy4ssan0GA,spotify:track:1uQiLDGl1WScSy4ssan0GA,https://api.spotify.com/v1/tracks/1uQiLDGl1WScSy4ssan0GA,https://api.spotify.com/v1/audio-analysis/1uQiLDGl1WScSy4ssan0GA,352787,4,Rael - Pt.1 & Pt.2 / Track Records Run Out Groove / Mono Version,The Who,2695,2023-06-24 06:41:00
0,0.578,0.954,11,-6.959,0,0.0755,0.00047,7.08e-05,0.329,0.661,139.598,audio_features,7Lcpuetp0oQtELVnd5Hw9s,spotify:track:7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/tracks/7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/audio-analysis/7Lcpuetp0oQtELVnd5Hw9s,204880,5,Satan's Bed - Remastered,Pearl Jam,204880,2023-06-24 06:41:00
0,0.633,0.543,2,-9.142,1,0.0296,0.0798,0.00671,0.0964,0.118,129.089,audio_features,5TxUedy2CM04QihDdOFnsk,spotify:track:5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/tracks/5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/audio-analysis/5TxUedy2CM04QihDdOFnsk,318067,4,Immortality - Remastered,Pearl Jam,318066,2023-06-24 07:03:00
0,0.32,0.541,9,-14.153,0,0.0347,0.369,0.887,0.294,0.693,185.051,audio_features,6qwwAbxSYq9MTEIn0UMFNA,spotify:track:6qwwAbxSYq9MTEIn0UMFNA,https://api.spotify.com/v1/tracks/6qwwAbxSYq9MTEIn0UMFNA,https://api.spotify.com/v1/audio-analysis/6qwwAbxSYq9MTEIn0UMFNA,403533,3,Gold And Silver,Quicksilver Messenger Service,1264,2023-06-24 07:03:00
0,0.316,0.529,5,-9.067,0,0.0516,0.127,0.00229,0.0923,0.0456,140.785,audio_features,5q7KiSN7znIONR76LAqm7k,spotify:track:5q7KiSN7znIONR76LAqm7k,https://api.spotify.com/v1/tracks/5q7KiSN7znIONR76LAqm7k,https://api.spotify.com/v1/audio-analysis/5q7KiSN7znIONR76LAqm7k,664853,4,Xanadu,Rush,73450,2023-06-24 07:05:00
0,0.546,0.727,1,-7.361,1,0.025,0.0229,0.00616,0.102,0.598,77.746,audio_features,0TQvjpyA3NfYLrwIhKxSON,spotify:track:0TQvjpyA3NfYLrwIhKxSON,https://api.spotify.com/v1/tracks/0TQvjpyA3NfYLrwIhKxSON,https://api.spotify.com/v1/audio-analysis/0TQvjpyA3NfYLrwIhKxSON,250600,4,Tremor Christ - Remastered,Pearl Jam,4929,2023-06-24 07:36:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,1069,2023-06-24 07:48:00
0,0.316,0.529,5,-9.067,0,0.0516,0.127,0.00229,0.0923,0.0456,140.785,audio_features,5q7KiSN7znIONR76LAqm7k,spotify:track:5q7KiSN7znIONR76LAqm7k,https://api.spotify.com/v1/tracks/5q7KiSN7znIONR76LAqm7k,https://api.spotify.com/v1/audio-analysis/5q7KiSN7znIONR76LAqm7k,664853,4,Xanadu,Rush,3888,2023-06-24 07:48:00
